lng,lat,count
116.47,39.92,117
116.45,39.800000000000004,48
116.45,39.82,11
116.25,39.86,9
116.26,39.85,1
116.47,39.85,34
116.47,39.86,35
116.47,39.88,67
116.59,39.910000000000004,40
116.44,39.800000000000004,42
116.46000000000001,39.88,127
116.46000000000001,39.89,184
116.44,39.83,9
116.45,39.96,89
116.44,39.96,125
116.43,39.72,5
116.42,39.72,2
116.55,39.910000000000004,145
116.54,39.910000000000004,130
116.54,39.82,3
116.54,39.81,7
116.51,39.92,119
116.52,39.910000000000004,127
116.43,39.84,24
116.43,39.82,5
116.44,39.82,7
116.53,39.910000000000004,36
116.55,39.92,30
116.51,39.82,9
116.52,39.800000000000004,2
116.42,39.85,52
116.42,39.84,70
116.44,39.87,7
116.43,39.87,22
116.67,39.88,105
116.66,39.88,148
116.67,39.65,2
116.51,39.86,22
116.46000000000001,39.93,170
116.4,39.85,38
116.39,39.85,68
116.12,39.72,31
116.49000000000001,39.9,153
116.43,39.81,6
116.46000000000001,39.87,180
116.45,39.87,34
116.48,39.92,179
116.5,39.92,251
116.49000000000001,39.92,86
116.46000000000001,39.94,56
116.51,39.93,7
116.5,39.93,56
116.46000000000001,40.01,32
116.5,39.94,8
116.19,39.800000000000004,15
116.2,39.800000000000004,3
116.2,39.82,8
116.38,39.95,5
116.32000000000001,40.02,8
116.60000000000001,39.89,40
116.44,39.81,6
116.43,40.07,7
116.44,40.07,11
116.5,39.99,8
116.5,40.0,9
116.43,39.83,11
116.2,39.93,6
116.21000000000001,39.93,4
116.51,39.910000000000004,117
116.46000000000001,39.99,37
116.47,39.99,58
116.3,39.97,60
116.37,40.09,2
116.38,39.92,3
116.42,39.81,1
116.26,39.9,22
116.46000000000001,39.910000000000004,117
116.47,39.910000000000004,182
116.66,39.87,33
116.49000000000001,39.910000000000004,160
116.48,39.910000000000004,128
116.34,39.980000000000004,47
116.4,39.93,36
116.41,39.99,76
116.38,39.99,33
116.45,39.910000000000004,259
116.14,39.74,53
116.45,39.92,82
116.44,39.92,74
116.48,39.75,9
116.48,39.76,16
116.45,39.9,306
116.33,39.97,58
116.33,39.980000000000004,60
116.4,39.99,143
116.43,39.99,34
116.43,39.980000000000004,104
116.46000000000001,39.9,317
116.47,39.9,273
116.38,39.83,24
116.37,39.84,13
116.3,39.980000000000004,125
116.3,39.99,12
116.29,39.99,22
116.39,40.0,13
116.51,39.9,21
116.42,39.87,8
116.42,39.86,21
116.56,39.9,43
116.37,39.99,46
116.48,39.9,96
116.24000000000001,39.9,20
116.23,39.9,8
116.51,40.01,6
117.09,40.14,1
116.42,40.07,11
116.33,39.99,81
116.35000000000001,40.06,4
116.46000000000001,39.96,41
116.37,39.85,11
116.34,39.78,6
116.35000000000001,39.78,3
116.28,40.160000000000004,1
116.32000000000001,39.96,38
116.26,39.92,24
116.28,39.910000000000004,22
116.27,39.910000000000004,50
116.48,39.980000000000004,142
116.47,39.93,64
116.47,39.96,14
116.49000000000001,39.87,20
116.32000000000001,39.77,6
116.33,39.77,14
116.41,40.04,20
116.4,40.07,5
116.57000000000001,39.9,19
116.5,39.97,44
116.29,39.980000000000004,6
116.31,40.04,22
116.52,39.85,12
116.51,39.85,1
116.34,39.72,17
116.57000000000001,39.910000000000004,55
116.31,39.94,21
116.32000000000001,39.94,39
116.18,39.75,7
116.49000000000001,39.89,66
116.49000000000001,39.88,7
116.22,39.89,4
116.23,39.89,3
116.57000000000001,40.0,14
116.43,39.92,23
116.43,39.910000000000004,43
116.3,39.94,26
116.42,39.99,138
116.42,39.980000000000004,60
116.46000000000001,39.92,116
116.3,40.03,3
116.29,40.03,4
116.5,39.89,35
116.52,39.92,51
116.35000000000001,40.02,7
116.34,40.0,4
116.31,39.980000000000004,170
116.27,39.99,2
116.32000000000001,39.95,72
116.27,39.9,77
116.45,39.88,34
116.53,39.92,35
116.53,39.93,2
116.49000000000001,39.96,25
116.37,39.910000000000004,11
116.37,39.9,13
116.31,39.99,38
116.48,39.79,14
116.7,39.89,14
116.59,39.96,3
116.58,39.97,10
116.57000000000001,39.97,2
116.45,39.95,20
116.48,39.99,112
116.4,39.97,32
116.38,39.89,3
116.15,39.800000000000004,12
116.14,39.800000000000004,3
116.47,39.980000000000004,62
116.31,39.97,139
116.32000000000001,39.89,21
116.33,39.88,8
116.61,39.89,13
116.48,39.87,25
116.58,39.9,26
116.39,39.94,15
116.27,39.87,6
116.28,39.86,9
116.67,39.87,17
116.5,39.980000000000004,46
116.49000000000001,39.980000000000004,25
116.5,39.96,41
116.25,39.84,2
116.25,39.83,1
116.41,39.86,12
116.7,39.86,12
116.71000000000001,39.86,2
116.3,39.910000000000004,46
116.44,39.910000000000004,37
116.56,39.89,7
116.27,39.92,37
116.47,39.97,34
116.46000000000001,39.980000000000004,35
116.31,39.86,19
116.39,39.96,62
116.39,39.97,5
116.41,39.85,70
116.47,39.89,125
116.41,39.96,141
116.78,39.82,5
116.81,39.81,1
116.84,39.81,1
116.82000000000001,39.81,1
116.78,39.81,1
116.4,39.96,181
116.34,39.93,6
116.35000000000001,39.93,6
116.41,39.910000000000004,13
116.43,39.86,27
116.41,39.87,3
116.46000000000001,39.95,68
116.64,39.89,19
116.5,39.910000000000004,78
116.53,39.99,8
116.35000000000001,39.83,8
116.36,39.83,25
116.49000000000001,39.95,25
116.36,39.96,36
116.62,39.87,15
116.63,39.87,1
116.48,39.84,16
116.56,39.800000000000004,3
116.31,39.47,7
116.36,39.56,2
116.32000000000001,39.49,2
116.17,39.75,14
116.41,39.980000000000004,39
116.45,39.97,20
116.25,39.92,14
116.35000000000001,39.9,5
116.39,39.9,9
116.4,39.9,9
116.31,39.93,30
116.68,39.86,14
116.7,39.88,3
116.71000000000001,39.89,1
116.59,39.92,83
116.58,39.94,12
116.56,40.01,16
116.55,40.02,30
116.37,39.88,20
116.37,39.89,11
116.56,39.92,31
116.32000000000001,39.88,19
116.42,39.93,14
116.60000000000001,39.85,3
116.59,39.85,2
116.06,39.59,4
116.36,39.980000000000004,56
116.69,39.89,9
116.44,39.97,34
116.38,39.84,9
116.43,39.96,34
116.2,39.910000000000004,3
116.19,39.9,7
116.35000000000001,39.84,3
116.35000000000001,39.86,10
116.33,39.86,5
116.5,39.86,8
116.38,39.96,104
116.58,39.910000000000004,82
116.59,39.9,22
116.60000000000001,39.88,6
116.54,39.95,19
116.32000000000001,39.85,10
116.31,39.84,8
116.32000000000001,40.04,17
116.34,39.89,31
116.45,39.86,57
116.46000000000001,39.86,60
116.48,39.93,108
116.61,39.9,5
116.60000000000001,39.93,12
116.49000000000001,39.76,22
116.55,39.62,1
116.54,39.730000000000004,3
116.54,39.71,2
116.3,39.89,34
116.65,39.9,31
116.66,39.9,24
116.67,39.9,48
116.44,39.85,30
116.37,39.83,25
116.47,39.83,14
116.27,40.02,2
116.26,40.03,9
116.72,39.83,5
116.73,39.84,5
116.41,39.84,11
116.55,39.9,37
116.47,39.87,50
116.44,39.95,42
116.37,40.0,13
116.4,39.980000000000004,14
116.34,39.92,7
116.66,39.86,5
116.61,39.86,1
116.3,39.9,42
116.39,39.88,20
116.38,39.88,22
116.42,39.9,11
116.44,39.980000000000004,12
116.17,39.77,9
116.16,39.77,8
116.46000000000001,40.0,20
116.32000000000001,40.050000000000004,47
116.47,39.81,2
116.46000000000001,39.83,15
116.26,39.87,5
116.54,40.050000000000004,1
116.53,40.03,4
116.54,40.03,5
116.44,39.84,35
116.35000000000001,39.99,89
116.43,39.97,18
116.45,39.89,52
116.15,39.75,6
116.14,39.75,6
116.54,39.97,11
116.55,39.97,20
116.04,39.58,1
116.04,39.57,2
116.75,39.97,4
116.37,40.02,10
116.37,40.03,2
116.47,39.84,14
116.28,39.9,22
116.29,39.9,32
116.39,39.71,4
116.4,39.72,4
116.4,39.71,4
116.22,39.88,7
116.49000000000001,39.97,24
116.56,39.93,4
116.28,40.01,11
116.28,40.02,6
116.65,39.88,35
116.48,39.85,25
116.45,39.93,36
116.46000000000001,39.79,10
116.26,39.88,3
116.4,40.02,7
116.35000000000001,39.97,27
116.36,39.92,1
116.4,40.0,70
116.5,39.95,9
116.56,40.1,1
116.41,40.11,4
116.46000000000001,40.08,1
116.14,39.72,6
116.48,39.89,125
116.31,39.95,5
116.44,39.93,14
116.36,39.84,12
116.69,39.87,37
116.69,39.86,28
116.32000000000001,39.99,48
116.38,39.71,1
116.64,39.910000000000004,13
116.21000000000001,39.94,10
116.21000000000001,39.9,10
116.22,39.9,6
116.29,39.94,12
116.53,40.04,8
116.43,40.01,7
116.24000000000001,39.89,8
116.34,39.97,63
116.34,39.99,27
116.28,39.94,22
116.22,39.92,3
116.2,39.86,1
116.17,39.86,1
116.18,39.85,1
116.32000000000001,39.97,3
116.43,39.85,32
116.2,39.81,6
116.38,39.97,16
116.47,40.0,17
116.42,39.96,49
116.42,39.83,13
116.31,39.88,23
116.26,39.75,3
116.16,39.76,29
116.14,39.730000000000004,30
116.24000000000001,40.21,3
116.25,40.21,1
